Date,Open,High,Low,Close,Adj Close,Volume
2019-07-19,132.25,132.38999938964844,130.19000244140625,130.30999755859375,112.71128845214844,8340200
2019-07-22,130.0,130.14999389648438,127.83999633789062,128.63999938964844,111.26681518554688,12624800
2019-07-23,128.61000061035156,129.4499969482422,128.16000366210938,128.83999633789062,111.43980407714844,5803600
2019-07-24,128.8800048828125,129.7899932861328,128.57000732421875,129.77999877929688,112.25286102294922,6838600
2019-07-25,130.05999755859375,131.52999877929688,129.6699981689453,131.1199951171875,113.41187286376953,8897800
2019-07-26,131.3000030517578,131.3000030517578,130.49000549316406,130.72999572753906,113.07452392578125,4894600
2019-07-29,131.0,133.30999755859375,130.2100067138672,133.02000427246094,115.0552978515625,7832000
2019-07-30,132.47000122070312,132.49000549316406,131.27000427246094,132.0800018310547,114.24225616455078,5509600
2019-07-31,131.63999938964844,132.0,130.17999267578125,130.22000122070312,112.63343811035156,8559200
2019-08-01,130.25999450683594,130.74000549316406,129.02000427246094,130.2899932861328,112.69400024414062,7870700
2019-08-02,130.86000061035156,131.47000122070312,129.77000427246094,131.07000732421875,113.36865234375,6574900
2019-08-05,130.91000366210938,131.4600067138672,129.00999450683594,130.16000366210938,112.58155059814453,9480000
2019-08-06,130.33999633789062,131.22000122070312,129.58999633789062,130.77000427246094,113.1091537475586,7880600
2019-08-07,129.36000061035156,130.91000366210938,128.19000244140625,130.2100067138672,112.6247787475586,6771700
2019-08-08,130.97999572753906,131.9499969482422,130.22999572753906,131.67999267578125,113.89624786376953,5260500
2019-08-09,131.8000030517578,132.75999450683594,131.22999572753906,132.0399932861328,114.2076416015625,4677300
2019-08-12,131.5,132.6999969482422,131.2899932861328,131.92999267578125,114.11248779296875,6852100
2019-08-13,132.3000030517578,134.10000610351562,132.0,133.4199981689453,115.4012451171875,5013200
2019-08-14,132.52999877929688,132.5399932861328,130.1300048828125,130.25999450683594,112.66802215576172,7736200
2019-08-15,130.1699981689453,131.07000732421875,129.25,130.5399932861328,112.91021728515625,7251200
2019-08-16,131.47000122070312,131.6699981689453,130.60000610351562,131.36000061035156,113.6194839477539,5858900
2019-08-19,132.5,132.57000732421875,131.82000732421875,132.25,114.38929748535156,4958000
2019-08-20,131.9600067138672,132.66000366210938,130.4600067138672,130.60000610351562,112.96212005615234,7302000
2019-08-21,131.6999969482422,132.41000366210938,130.85000610351562,131.52999877929688,113.76653289794922,6912800
2019-08-22,131.60000610351562,132.1300048828125,130.8000030517578,131.27000427246094,113.5416259765625,7213500
2019-08-23,131.07000732421875,131.25999450683594,127.12999725341797,127.7300033569336,110.47972869873047,15714000
2019-08-26,127.41999816894531,128.0800018310547,126.62999725341797,127.80000305175781,111.36858367919922,8889500
2019-08-27,129.8800048828125,132.39999389648438,129.10000610351562,129.63999938964844,112.97201538085938,20183800
2019-08-28,127.86000061035156,128.8699951171875,127.01000213623047,128.67999267578125,112.13542175292969,9878800
2019-08-29,128.83999633789062,129.1999969482422,126.83000183105469,128.24000549316406,111.75200653076172,6749900
2019-08-30,128.27000427246094,129.10000610351562,127.62000274658203,128.36000061035156,111.85657501220703,7371100
2019-09-03,127.98999786376953,128.97999572753906,127.51000213623047,128.74000549316406,112.18773651123047,5710200
2019-09-04,129.49000549316406,129.58999633789062,128.0800018310547,128.86000061035156,112.29230499267578,4807200
2019-09-05,129.89999389648438,129.89999389648438,128.30999755859375,128.5800018310547,112.04830932617188,4754100
2019-09-06,128.8800048828125,129.22999572753906,128.07000732421875,128.2100067138672,111.72586059570312,6758300
2019-09-09,128.0,128.16000366210938,126.58999633789062,126.94999694824219,110.62785339355469,7684700
2019-09-10,127.33999633789062,129.5500030517578,126.33999633789062,129.5500030517578,112.89356994628906,8239500
2019-09-11,129.86000061035156,131.27999877929688,129.0800018310547,131.1699981689453,114.3052978515625,6203600
2019-09-12,131.36000061035156,131.77000427246094,130.05999755859375,130.42999267578125,113.66043090820312,5250000
2019-09-13,131.3300018310547,131.57000732421875,129.9600067138672,130.77999877929688,113.9654312133789,5369800
2019-09-16,130.11000061035156,130.75,129.3300018310547,129.5399932861328,112.8848648071289,5101700
2019-09-17,129.60000610351562,130.5,129.11000061035156,129.6699981689453,112.99815368652344,4976400
2019-09-18,129.89999389648438,130.55999755859375,128.77999877929688,130.41000366210938,113.64302062988281,4373600
2019-09-19,129.6300048828125,131.19000244140625,129.36000061035156,130.11000061035156,113.381591796875,4730100
2019-09-20,131.0,132.0,130.2899932861328,131.64999389648438,114.72356414794922,12053100
2019-09-23,131.02000427246094,132.0500030517578,130.49000549316406,131.74000549316406,114.80201721191406,5183700
2019-09-24,132.10000610351562,132.77999877929688,131.33999633789062,131.5500030517578,114.63642883300781,7102600
2019-09-25,131.5,131.57000732421875,130.22999572753906,130.99000549316406,114.14842224121094,4522900
2019-09-26,131.08999633789062,131.30999755859375,128.02999877929688,128.85000610351562,112.2835693359375,7545800
2019-09-27,128.61000061035156,129.39999389648438,126.69999694824219,128.60000610351562,112.06572723388672,6006500
2019-09-30,129.07000732421875,130.27999877929688,129.0,129.3800048828125,112.74544525146484,6552100
2019-10-01,130.02000427246094,130.8000030517578,129.77000427246094,129.99000549316406,113.27701568603516,7673000
2019-10-02,132.75999450683594,134.6999969482422,131.22000122070312,132.0,115.028564453125,12051800
2019-10-03,131.63999938964844,132.3699951171875,130.00999450683594,131.19000244140625,114.32270812988281,6997600
2019-10-04,131.33999633789062,133.72000122070312,131.25,133.66000366210938,116.47515106201172,7233300
2019-10-07,133.08999633789062,133.82000732421875,132.13999938964844,133.16000366210938,116.0394515991211,5427200
2019-10-08,132.4499969482422,133.25999450683594,131.49000549316406,131.83999633789062,114.88912963867188,7870400
2019-10-09,131.13999938964844,131.25,128.52000427246094,129.22000122070312,112.60601806640625,7787700
2019-10-10,128.9499969482422,130.1199951171875,128.6300048828125,129.05999755859375,112.46659088134766,5119700
2019-10-11,131.13999938964844,132.6199951171875,130.82000732421875,131.3300018310547,114.44471740722656,7161400
2019-10-14,131.36000061035156,131.36000061035156,130.4199981689453,130.72000122070312,113.91316223144531,5700000
2019-10-15,133.0,134.25,132.10000610351562,132.83999633789062,115.76058959960938,10008800
2019-10-16,134.89999389648438,136.58999633789062,133.8000030517578,135.1699981689453,117.79100036621094,12434200
2019-10-17,135.9600067138672,137.49000549316406,135.64999389648438,136.1699981689453,118.66242980957031,8434000
2019-10-18,133.30999755859375,134.38999938964844,127.69999694824219,127.69999694824219,111.28143310546875,25868700
2019-10-21,128.6699981689453,129.6699981689453,127.05999755859375,128.02000427246094,111.56028747558594,13823600
2019-10-22,128.75999450683594,130.5399932861328,128.08999633789062,129.1999969482422,112.58856964111328,7613700
2019-10-23,129.66000366210938,130.47999572753906,129.07000732421875,129.89999389648438,113.19857025146484,6693400
2019-10-24,130.4199981689453,130.5800018310547,126.0999984741211,127.5,111.10713958740234,12111600
2019-10-25,127.83000183105469,129.10000610351562,127.30999755859375,128.35000610351562,111.84786987304688,6947300
2019-10-28,128.6199951171875,130.0,128.50999450683594,129.17999267578125,112.57115173339844,7876300
2019-10-29,129.6999969482422,129.97000122070312,128.55999755859375,129.1199951171875,112.51884460449219,4506300
2019-10-30,133.3000030517578,133.52999877929688,131.72999572753906,132.83999633789062,115.76058959960938,9627600
2019-10-31,132.3800048828125,132.83999633789062,130.88999938964844,132.0399932861328,115.06343841552734,7686700
2019-11-01,132.0500030517578,133.0,131.13999938964844,131.1999969482422,114.3314208984375,5541800
2019-11-04,131.8000030517578,131.9499969482422,130.08999633789062,130.22999572753906,113.48615264892578,6140300
2019-11-05,130.52999877929688,131.47000122070312,129.67999267578125,130.4199981689453,113.65172576904297,6257300
2019-11-06,130.4199981689453,131.47999572753906,129.6999969482422,130.9600067138672,114.12229919433594,5450000
2019-11-07,131.72999572753906,132.3800048828125,131.00999450683594,131.42999267578125,114.53187561035156,5873700
2019-11-08,131.3000030517578,133.0399932861328,130.97000122070312,133.0,115.90000915527344,5003000
2019-11-11,132.27000427246094,132.52000427246094,131.3300018310547,131.97999572753906,115.0111312866211,4371400
2019-11-12,132.0,132.08999633789062,131.02000427246094,131.35000610351562,114.46215057373047,5228700
2019-11-13,131.0399932861328,131.49000549316406,130.72000122070312,131.27000427246094,114.39242553710938,5885400
2019-11-14,131.02999877929688,131.36000061035156,130.13999938964844,130.9600067138672,114.12229919433594,4217500
2019-11-15,131.25,134.97000122070312,130.77999877929688,134.94000244140625,117.59059143066406,10495100
2019-11-18,134.22000122070312,135.69000244140625,132.66000366210938,134.8300018310547,117.49470520019531,9291800
2019-11-19,135.0,135.19000244140625,134.2100067138672,134.82000732421875,117.48601531982422,5192200
2019-11-20,135.11000061035156,136.33999633789062,134.07000732421875,135.94000244140625,118.46200561523438,7594400
2019-11-21,135.94000244140625,136.85000610351562,135.0,136.44000244140625,118.89774322509766,6424900
2019-11-22,136.64999389648438,138.6300048828125,136.5,138.07000732421875,120.31816101074219,9235800
2019-11-25,137.05999755859375,137.64999389648438,136.24000549316406,137.17999267578125,120.37079620361328,6111900
2019-11-26,136.47000122070312,137.33999633789062,135.14999389648438,137.1699981689453,120.36201477050781,10636500
2019-11-27,137.16000366210938,138.25,136.89999389648438,137.75,120.8709716796875,5523000
2019-11-29,137.60000610351562,138.27000427246094,136.94000244140625,137.49000549316406,120.642822265625,3278900
2019-12-02,137.72000122070312,137.85000610351562,136.85000610351562,137.36000061035156,120.52877044677734,4717100
2019-12-03,136.91000366210938,137.4499969482422,136.16000366210938,137.16000366210938,120.35325622558594,5741400
2019-12-04,138.5,139.74000549316406,138.0399932861328,139.3800048828125,122.30122375488281,7257300
2019-12-05,139.35000610351562,139.75,137.9499969482422,139.55999755859375,122.45916748046875,5472900
2019-12-06,139.4600067138672,141.5800018310547,139.4600067138672,140.3800048828125,123.17871856689453,6640400
2019-12-09,140.38999938964844,140.80999755859375,140.05999755859375,140.5,123.28398895263672,4241000
2019-12-10,140.8000030517578,141.0,139.91000366210938,139.99000549316406,122.83648681640625,5310300
2019-12-11,140.92999267578125,141.97999572753906,140.6300048828125,140.97999572753906,123.70514678955078,6631500
2019-12-12,141.32000732421875,142.05999755859375,140.72999572753906,141.33999633789062,124.02106475830078,5012400
2019-12-13,141.10000610351562,141.8000030517578,140.30999755859375,141.3800048828125,124.05616760253906,4257200
2019-12-16,141.72999572753906,142.85000610351562,141.49000549316406,141.7899932861328,124.41588592529297,5353100
2019-12-17,143.0,144.0500030517578,142.52000427246094,143.55999755859375,125.96902465820312,10722400
2019-12-18,143.72000122070312,143.8800048828125,142.74000549316406,143.19000244140625,125.64439392089844,7849200
2019-12-19,143.88999938964844,145.8800048828125,143.61000061035156,145.35000610351562,127.53974151611328,9414700
2019-12-20,146.8800048828125,147.83999633789062,144.8000030517578,146.05999755859375,128.16270446777344,14532800
2019-12-23,145.74000549316406,146.75999450683594,145.33999633789062,146.44000244140625,128.49612426757812,6558700
2019-12-24,146.0,146.00999450683594,145.25999450683594,145.92999267578125,128.0486297607422,4238900
2019-12-26,145.97000122070312,146.17999267578125,145.16000366210938,145.8300018310547,127.96085357666016,3019300
2019-12-27,146.1999969482422,146.5500030517578,145.5399932861328,145.75,127.89068603515625,3432700
2019-12-30,145.77999877929688,146.1999969482422,145.02999877929688,145.3000030517578,127.49584197998047,2923300
2019-12-31,145.10000610351562,146.00999450683594,144.77999877929688,145.8699951171875,127.9959716796875,4435000
2020-01-02,145.8699951171875,146.02000427246094,145.0800018310547,145.97000122070312,128.08375549316406,5777000
2020-01-03,143.5,145.3699951171875,143.0,144.27999877929688,126.6008071899414,5752400
2020-01-06,144.0,144.1999969482422,142.85000610351562,144.10000610351562,126.44287872314453,7731300
2020-01-07,144.00999450683594,145.4499969482422,141.3800048828125,144.97999572753906,127.21501159667969,7382900
2020-01-08,144.8699951171875,145.97999572753906,143.6999969482422,144.9600067138672,127.197509765625,6605800
2020-01-09,145.75999450683594,146.02999877929688,144.99000549316406,145.38999938964844,127.57476043701172,6112700
2020-01-10,145.75,146.17999267578125,144.89999389648438,145.05999755859375,127.28524017333984,5042600
2020-01-13,145.47999572753906,145.7899932861328,144.72000122070312,145.6999969482422,127.84681701660156,4593200
2020-01-14,145.0500030517578,146.61000061035156,144.72999572753906,146.52000427246094,128.56634521484375,7037500
2020-01-15,146.39999389648438,147.39999389648438,146.24000549316406,147.00999450683594,128.9962615966797,4960300
2020-01-16,147.4199981689453,148.83999633789062,146.1999969482422,148.1999969482422,130.0404510498047,6476000
2020-01-17,148.41000366210938,149.41000366210938,147.92999267578125,149.1699981689453,130.89161682128906,9083600
2020-01-21,148.5800018310547,150.1699981689453,148.5,149.27000427246094,130.97935485839844,9543900
2020-01-22,146.6999969482422,149.17999267578125,146.0,148.25,130.0843505859375,10305300
2020-01-23,148.0399932861328,148.77000427246094,146.75999450683594,148.52999877929688,130.3300323486328,8671900
2020-01-24,148.5800018310547,148.9499969482422,147.92999267578125,148.32000732421875,130.1458282470703,9051900
2020-01-27,147.52000427246094,149.4600067138672,147.0,148.75,130.5230712890625,7587100
2020-01-28,148.4600067138672,150.57000732421875,148.14999389648438,149.5,131.18116760253906,7336600
2020-01-29,149.4499969482422,151.19000244140625,149.1300048828125,150.5399932861328,132.09371948242188,6288600
2020-01-30,150.02999877929688,150.50999450683594,149.0500030517578,150.36000061035156,131.935791015625,6470600
2020-01-31,149.75,150.0,148.63999938964844,148.8699951171875,130.6283721923828,8651700
2020-02-03,149.4199981689453,150.49000549316406,149.24000549316406,150.1699981689453,131.7690887451172,5765200
2020-02-04,151.49000549316406,152.75,151.1999969482422,151.60000610351562,133.02386474609375,6541400
2020-02-05,151.72000122070312,154.02000427246094,151.30999755859375,153.99000549316406,135.12100219726562,5979900
2020-02-06,154.25,154.5,152.74000549316406,153.52999877929688,134.71737670898438,6201200
2020-02-07,153.33999633789062,153.4600067138672,151.5500030517578,151.88999938964844,133.27833557128906,5700300
2020-02-10,151.67999267578125,151.91000366210938,150.88999938964844,151.86000061035156,133.25201416015625,4835600
2020-02-11,152.2899932861328,152.3800048828125,151.5399932861328,151.99000549316406,133.36607360839844,3715300
2020-02-12,151.8699951171875,152.14999389648438,150.9199981689453,151.08999633789062,132.57632446289062,5166800
2020-02-13,150.16000366210938,151.0399932861328,149.8800048828125,150.08999633789062,131.69886779785156,5480200
2020-02-14,150.55999755859375,150.63999938964844,149.14999389648438,150.1300048828125,131.73399353027344,5716300
2020-02-18,150.47000122070312,150.74000549316406,149.05999755859375,149.13999938964844,130.86526489257812,7230700
2020-02-19,149.2100067138672,149.75999450683594,148.5800018310547,148.94000244140625,130.6898193359375,6115200
2020-02-20,148.61000061035156,149.3800048828125,147.39999389648438,148.3699951171875,130.1896514892578,7464700
2020-02-21,148.08999633789062,150.24000549316406,147.5399932861328,149.92999267578125,131.55848693847656,7776800
2020-02-24,146.5,149.0,145.25,145.91000366210938,128.84747314453125,10588900
2020-02-25,145.99000549316406,146.75,143.8300018310547,144.64999389648438,127.73481750488281,10529000
2020-02-26,145.35000610351562,146.22000122070312,143.58999633789062,143.67999267578125,126.8782730102539,10093800
2020-02-27,142.55999755859375,144.77000427246094,138.9499969482422,139.1199951171875,122.85150909423828,12566700
2020-02-28,135.36000061035156,137.2899932861328,130.82000732421875,134.47999572753906,118.75407409667969,19820300
2020-03-02,134.77999877929688,140.1300048828125,134.00999450683594,140.02000427246094,123.6462631225586,11508200
2020-03-03,140.0,140.99000549316406,133.10000610351562,135.58999633789062,119.73428344726562,13662500
2020-03-04,137.67999267578125,143.63999938964844,137.13999938964844,143.47999572753906,126.7016372680664,10560500
2020-03-05,140.8000030517578,142.67999267578125,139.83999633789062,142.00999450683594,125.40357208251953,11339200
2020-03-06,138.47999572753906,143.00999450683594,137.41000366210938,142.02999877929688,125.42119598388672,12239100
2020-03-09,136.3300018310547,139.67999267578125,134.89999389648438,136.44000244140625,120.4848861694336,13848600
2020-03-10,139.97000122070312,141.9499969482422,134.22999572753906,141.63999938964844,125.07682800292969,12698100
2020-03-11,138.08999633789062,138.75,131.5,131.8000030517578,116.38750457763672,17763400
2020-03-12,127.30999755859375,133.75999450683594,124.5,125.41000366210938,110.74472045898438,21539200
2020-03-13,129.32000732421875,134.9199981689453,124.6500015258789,134.2899932861328,118.58631896972656,20084200
2020-03-16,123.56999969482422,133.75999450683594,122.43000030517578,127.12999725341797,112.26358795166016,18877900
2020-03-17,128.5500030517578,136.77000427246094,127.80999755859375,136.58999633789062,120.61738586425781,18911800
2020-03-18,131.02000427246094,135.6699981689453,128.7100067138672,134.9600067138672,119.17798614501953,17521100
2020-03-19,134.99000549316406,134.99000549316406,126.1500015258789,127.05000305175781,112.19295501708984,18482300
2020-03-20,126.83000183105469,127.44000244140625,118.12999725341797,119.88999938964844,105.8702163696289,19785100
2020-03-23,117.0,118.55999755859375,109.16000366210938,111.13999938964844,98.14344024658203,20815200
2020-03-24,118.76000213623047,119.6500015258789,113.86000061035156,119.18000030517578,105.2432632446289,17604800
2020-03-25,118.91000366210938,123.95999908447266,116.69999694824219,119.4000015258789,105.43753814697266,13986100
2020-03-26,120.56999969482422,127.0999984741211,120.37999725341797,126.56999969482422,111.7690658569336,15066800
2020-03-27,121.6500015258789,127.62000274658203,120.58000183105469,123.16000366210938,108.75785064697266,12133200
2020-03-30,128.4600067138672,133.99000549316406,127.5,133.00999450683594,117.45598602294922,21754000
2020-03-31,134.99000549316406,135.7100067138672,130.0500030517578,131.1300048828125,115.79585266113281,15746100
2020-04-01,127.69999694824219,130.22999572753906,125.5,128.80999755859375,113.74713134765625,12606100
2020-04-02,129.1199951171875,134.0,127.22000122070312,133.14999389648438,117.57963562011719,11594500
2020-04-03,132.3800048828125,134.7899932861328,131.5800018310547,134.1699981689453,118.48033142089844,10071200
2020-04-06,137.00999450683594,140.97000122070312,135.5399932861328,139.75999450683594,123.41667175292969,14994400
2020-04-07,139.86000061035156,142.02999877929688,137.25999450683594,137.47999572753906,121.40328979492188,11567100
2020-04-08,137.75,144.1300048828125,137.3000030517578,143.25999450683594,126.50741577148438,10758200
2020-04-09,144.00999450683594,145.4199981689453,140.27999877929688,141.22999572753906,124.71479034423828,11125400
2020-04-13,140.0,141.49000549316406,137.83999633789062,139.77000427246094,123.42545318603516,8153200
2020-04-14,145.4199981689453,147.4199981689453,144.0500030517578,146.02999877929688,128.95346069335938,13838000
2020-04-15,145.5500030517578,147.91000366210938,143.5399932861328,147.66000366210938,130.39285278320312,11962300
2020-04-16,148.30999755859375,150.67999267578125,146.44000244140625,149.6699981689453,132.1678009033203,12181700
2020-04-17,151.99000549316406,152.3000030517578,149.60000610351562,152.02000427246094,134.2429962158203,10920000
2020-04-20,150.92999267578125,153.0,150.08999633789062,151.6699981689453,133.93392944335938,12226200
2020-04-21,150.1199951171875,151.63999938964844,148.57000732421875,149.67999267578125,132.17666625976562,9951100
2020-04-22,152.80999755859375,155.0,151.72999572753906,152.99000549316406,135.099609375,11515600
2020-04-23,154.25,157.0,153.6999969482422,155.50999450683594,137.32489013671875,10665000
2020-04-24,155.57000732421875,156.3000030517578,153.63999938964844,154.86000061035156,136.75086975097656,8653400
2020-04-27,154.80999755859375,156.0500030517578,154.0,154.2899932861328,136.24754333496094,8924000
2020-04-28,151.25,153.10000610351562,150.6999969482422,151.38999938964844,133.68667602539062,8558700
2020-04-29,151.3800048828125,151.6300048828125,149.16000366210938,150.24000549316406,132.67115783691406,9285200
2020-04-30,148.4600067138672,150.42999267578125,147.16000366210938,150.0399932861328,132.4945526123047,14829600
2020-05-01,149.6199951171875,149.6699981689453,146.7899932861328,148.2899932861328,130.94920349121094,7309000
2020-05-04,148.77000427246094,149.0800018310547,147.08999633789062,148.27000427246094,130.9315185546875,7198400
2020-05-05,149.0,150.77999877929688,148.63999938964844,149.5,132.01768493652344,6562300
2020-05-06,150.0,150.32000732421875,148.0399932861328,148.0800018310547,130.7637176513672,6191600
2020-05-07,149.3699951171875,149.52999877929688,147.1300048828125,147.58999633789062,130.33103942871094,5570500
2020-05-08,148.9199981689453,149.17999267578125,147.88999938964844,148.6999969482422,131.31121826171875,4712100
2020-05-11,148.4499969482422,150.10000610351562,148.1199951171875,149.11000061035156,131.6732940673828,5887500
2020-05-12,150.10000610351562,150.33999633789062,147.02999877929688,147.13999938964844,129.93368530273438,7039200
2020-05-13,146.0800018310547,148.9499969482422,146.00999450683594,147.1300048828125,129.92481994628906,6970500
2020-05-14,145.38999938964844,147.75999450683594,144.25999450683594,147.63999938964844,130.37518310546875,6871400
2020-05-15,147.8699951171875,150.47999572753906,145.66000366210938,150.44000244140625,132.8477783203125,10340400
2020-05-18,152.49000549316406,153.6199951171875,150.4600067138672,150.52000427246094,132.9183807373047,7388400
2020-05-19,150.10000610351562,151.10000610351562,148.39999389648438,149.02000427246094,131.59384155273438,6107300
2020-05-20,149.75,150.38999938964844,147.27000427246094,147.67999267578125,130.41049194335938,5713400
2020-05-21,148.5,148.5,145.82000732421875,146.7100067138672,129.55397033691406,6487300
2020-05-22,144.57000732421875,146.2899932861328,144.05999755859375,144.3699951171875,128.37132263183594,6140900
2020-05-26,146.19000244140625,146.44000244140625,144.3000030517578,144.55999755859375,128.540283203125,7072300
2020-05-27,144.32000732421875,145.25,143.00999450683594,144.88999938964844,128.8336944580078,7950000
2020-05-28,146.02000427246094,148.11000061035156,145.80999755859375,146.97000122070312,130.68321228027344,6189600
2020-05-29,147.9600067138672,149.35000610351562,145.3300018310547,148.75,132.26596069335938,8504000
2020-06-01,147.2899932861328,148.33999633789062,146.00999450683594,147.19000244140625,130.8788299560547,6141800
2020-06-02,147.05999755859375,148.35000610351562,146.1199951171875,148.25,131.82135009765625,6078300
2020-06-03,148.52000427246094,149.13999938964844,146.4499969482422,148.64999389648438,132.17703247070312,6339500
2020-06-04,146.8000030517578,148.3699951171875,145.5800018310547,146.72999572753906,130.4698028564453,8170500
2020-06-05,147.69000244140625,149.63999938964844,146.60000610351562,147.3000030517578,130.9766387939453,9725400
2020-06-08,145.8800048828125,147.61000061035156,145.74000549316406,146.77000427246094,130.50537109375,7555600
2020-06-09,148.25,149.3300018310547,145.64999389648438,145.9600067138672,129.78515625,8247200
2020-06-10,146.60000610351562,150.02999877929688,146.60000610351562,147.8000030517578,131.42123413085938,10137100
2020-06-11,148.5800018310547,149.1699981689453,140.75,140.8699951171875,125.25916290283203,11913300
2020-06-12,142.83999633789062,143.7100067138672,140.27999877929688,142.14999389648438,126.39736938476562,8687400
2020-06-15,141.0,142.39999389648438,139.38999938964844,141.25,125.5970687866211,8649600
2020-06-16,144.08999633789062,145.4199981689453,142.77000427246094,144.4600067138672,128.4513702392578,7579100
2020-06-17,144.89999389648438,145.4199981689453,143.47000122070312,144.02000427246094,128.0601348876953,5100100
2020-06-18,142.52000427246094,144.1199951171875,141.8699951171875,143.41000366210938,127.51775360107422,4797400
2020-06-19,145.7899932861328,145.8800048828125,143.25,143.8300018310547,127.89117431640625,12206900
2020-06-22,143.47000122070312,143.66000366210938,142.02999877929688,143.38999938964844,127.49993133544922,5285600
2020-06-23,143.74000549316406,144.0800018310547,142.67999267578125,142.86000061035156,127.02867126464844,5921600
2020-06-24,141.49000549316406,142.19000244140625,138.72000122070312,139.82000732421875,124.32555389404297,8211200
2020-06-25,140.57000732421875,140.57000732421875,137.5399932861328,139.6699981689453,124.19218444824219,7421200
2020-06-26,139.52999877929688,139.60000610351562,137.02000427246094,137.80999755859375,122.53828430175781,12849700
2020-06-29,138.74000549316406,139.6999969482422,137.97999572753906,139.0399932861328,123.63197326660156,5309800
2020-06-30,139.39999389648438,141.02000427246094,137.83999633789062,140.6300048828125,125.04578399658203,7738300
2020-07-01,140.69000244140625,141.38999938964844,140.05999755859375,140.3800048828125,124.8235092163086,6174800
2020-07-02,141.25,141.83999633789062,140.3300018310547,140.97000122070312,125.3481216430664,5152200
2020-07-06,142.1699981689453,143.77000427246094,141.8800048828125,142.97999572753906,127.1353530883789,6156400
2020-07-07,141.38999938964844,143.97000122070312,141.22999572753906,142.85000610351562,127.01976013183594,5622600
2020-07-08,142.8699951171875,143.38999938964844,141.6999969482422,143.27000427246094,127.39326477050781,6257400
2020-07-09,142.75999450683594,144.42999267578125,140.5800018310547,142.49000549316406,126.69966888427734,5738600
2020-07-10,142.75,142.8699951171875,141.42999267578125,142.3699951171875,126.59298706054688,4282400
2020-07-13,143.61000061035156,146.63999938964844,143.27999877929688,145.2100067138672,129.1182403564453,6951900
2020-07-14,145.32000732421875,148.38999938964844,145.25999450683594,147.9199981689453,131.52792358398438,7447100
2020-07-15,149.72999572753906,150.2100067138672,148.22999572753906,148.25999450683594,131.83023071289062,8512800
2020-07-16,148.67999267578125,149.33999633789062,146.67999267578125,149.25,132.71054077148438,9304700
2020-07-17,150.0,150.5800018310547,148.69000244140625,149.35000610351562,132.79946899414062,7441100
2020-07-20,150.22999572753906,150.32000732421875,148.42999267578125,149.60000610351562,133.02178955078125,6191500
2020-07-21,149.60000610351562,151.6699981689453,149.5,149.74000549316406,133.14625549316406,5575900
2020-07-22,149.92999267578125,150.41000366210938,147.85000610351562,150.00999450683594,133.38632202148438,5910200
2020-07-23,150.2100067138672,150.85000610351562,149.27999877929688,149.61000061035156,133.0306854248047,6566300
2020-07-24,150.5,150.60000610351562,147.02999877929688,148.1199951171875,131.7057647705078,5405900
2020-07-27,147.3699951171875,148.9199981689453,146.86000061035156,147.17999267578125,130.86988830566406,5675200
2020-07-28,147.39999389648438,147.99000549316406,146.75,146.8300018310547,130.55870056152344,4842200
2020-07-29,146.38999938964844,147.47000122070312,146.07000732421875,146.5399932861328,130.30084228515625,4489100
2020-07-30,147.44000244140625,147.5,146.13999938964844,146.83999633789062,130.56761169433594,5922500
2020-07-31,146.66000366210938,147.4499969482422,143.9600067138672,145.75999450683594,129.60728454589844,8259600
2020-08-03,146.38999938964844,147.7899932861328,146.14999389648438,147.35000610351562,131.02110290527344,4078700
2020-08-04,146.99000549316406,147.22000122070312,145.82000732421875,147.22000122070312,130.905517578125,4162200
2020-08-05,149.10000610351562,149.30999755859375,147.8000030517578,148.39999389648438,131.95474243164062,5467500
2020-08-06,148.39999389648438,149.25,146.5,147.5500030517578,131.1989288330078,4837900
2020-08-07,147.50999450683594,148.64999389648438,147.14999389648438,148.60000610351562,132.13258361816406,3635100
2020-08-10,148.86000061035156,149.00999450683594,147.72000122070312,148.02999877929688,131.625732421875,4096600
2020-08-11,149.13999938964844,149.22999572753906,146.3699951171875,146.97000122070312,130.68321228027344,6388400
2020-08-12,147.5399932861328,150.24000549316406,147.49000549316406,149.66000366210938,133.0751190185547,5257300
2020-08-13,148.5399932861328,149.19000244140625,147.52999877929688,148.0,131.59906005859375,5155500
2020-08-14,147.61000061035156,149.33999633789062,147.5800018310547,148.24000549316406,131.81246948242188,4240200
2020-08-17,148.32000732421875,150.22999572753906,148.22999572753906,148.99000549316406,132.47935485839844,4306900
2020-08-18,149.25999450683594,150.10000610351562,148.57000732421875,150.08999633789062,133.45745849609375,4322600
2020-08-19,149.5800018310547,151.5800018310547,149.32000732421875,150.38999938964844,133.72421264648438,7816300
2020-08-20,149.75,151.5800018310547,149.5500030517578,151.4199981689453,134.64007568359375,4874700
2020-08-21,151.77999877929688,153.64999389648438,150.58999633789062,152.75999450683594,135.83154296875,6722800
2020-08-24,152.74000549316406,152.89999389648438,150.35000610351562,152.14999389648438,136.18959045410156,5387900
2020-08-25,152.77999877929688,153.07000732421875,151.5399932861328,152.05999755859375,136.1090545654297,3863500
2020-08-26,151.86000061035156,152.64999389648438,150.63999938964844,152.3000030517578,136.32391357421875,8008300
2020-08-27,152.4199981689453,153.25999450683594,151.88999938964844,152.97999572753906,136.9325408935547,5575400
2020-08-28,152.74000549316406,153.6999969482422,151.89999389648438,153.63999938964844,137.52328491210938,5395700
