Date,Open,High,Low,Close,Adj Close,Volume
2017-05-02,81.9800033569336,81.9800033569336,81.5,81.69999694824219,71.78550720214844,3626500
2017-05-03,81.26000213623047,81.55999755859375,81.23999786376953,81.25,71.39012908935547,3373200
2017-05-04,81.3499984741211,83.0999984741211,81.29000091552734,83.04000091552734,72.962890625,3567100
2017-05-05,83.05999755859375,83.11000061035156,82.06999969482422,82.51000213623047,72.4972152709961,3135600
2017-05-08,82.36000061035156,82.41000366210938,80.36000061035156,80.66999816894531,70.88050842285156,4712900
2017-05-09,80.81999969482422,80.94000244140625,80.3499984741211,80.79000091552734,70.98595428466797,3988100
2017-05-10,80.83999633789062,81.11000061035156,80.19000244140625,81.05000305175781,71.2143783569336,4018500
2017-05-11,80.72000122070312,81.0,79.91000366210938,80.22000122070312,70.94027709960938,3920500
2017-05-12,80.33000183105469,80.61000061035156,79.73999786376953,80.19000244140625,70.9137191772461,2935200
2017-05-15,80.19000244140625,80.48999786376953,79.43000030517578,80.30000305175781,71.01100158691406,2559100
2017-05-16,80.2300033569336,80.30000305175781,78.4000015258789,78.98999786376953,69.8525390625,7170100
2017-05-17,78.98999786376953,79.02999877929688,77.91999816894531,78.13999938964844,69.10086059570312,4486000
2017-05-18,78.56999969482422,78.94000244140625,78.04000091552734,78.30000305175781,69.24237823486328,2928200
2017-05-19,78.5,78.70999908447266,77.7300033569336,77.80000305175781,68.80020904541016,5091800
2017-05-22,77.9000015258789,78.01000213623047,76.8499984741211,76.9800033569336,68.0750503540039,6936500
2017-05-23,77.19000244140625,78.36000061035156,77.0199966430664,77.98999786376953,68.96822357177734,5884800
2017-05-24,77.98999786376953,78.27999877929688,77.80000305175781,77.95999908447266,68.9416732788086,2253800
2017-05-25,78.30999755859375,78.45999908447266,77.76000213623047,78.33999633789062,69.2777328491211,1736700
2017-05-26,78.12000274658203,78.3499984741211,77.72000122070312,78.05000305175781,69.02127075195312,2238900
2017-05-30,77.94999694824219,78.66999816894531,77.75,78.3499984741211,69.28656768798828,3244900
2017-05-31,78.4800033569336,79.91000366210938,78.4800033569336,79.56999969482422,70.3654556274414,5163900
2017-06-01,79.5999984741211,80.2300033569336,79.37999725341797,79.98999786376953,70.73686218261719,3093100
2017-06-02,80.47000122070312,81.05999755859375,79.9000015258789,80.12999725341797,70.86064910888672,4005700
2017-06-05,80.0,80.06999969482422,78.9800033569336,79.3499984741211,70.1708755493164,2814800
2017-06-06,79.41000366210938,79.45999908447266,78.75,79.08999633789062,69.94097137451172,2688000
2017-06-07,79.16000366210938,79.54000091552734,79.08999633789062,79.38999938964844,70.20628356933594,2899900
2017-06-08,79.38999938964844,80.45999908447266,79.33999633789062,80.0999984741211,70.8341293334961,4610400
2017-06-09,80.0999984741211,81.19000244140625,79.69999694824219,81.04000091552734,71.66541290283203,4599300
2017-06-12,80.95999908447266,81.29000091552734,80.83999633789062,80.9000015258789,71.54159545898438,2842400
2017-06-13,81.20999908447266,81.29000091552734,80.23999786376953,81.25,71.85111236572266,4492900
2017-06-14,80.9000015258789,81.61000061035156,80.7699966430664,81.5999984741211,72.16060638427734,4025600
2017-06-15,81.38999938964844,82.1500015258789,80.95999908447266,82.05000305175781,72.55855560302734,3484800
2017-06-16,82.23999786376953,82.55999755859375,81.66000366210938,81.87999725341797,72.40821075439453,4903200
2017-06-19,82.0199966430664,82.76000213623047,81.87000274658203,82.33999633789062,72.81501007080078,2538000
2017-06-20,82.22000122070312,83.68000030517578,82.22000122070312,82.75,73.17758178710938,3694700
2017-06-21,83.0999984741211,83.41000366210938,82.37999725341797,82.63999938964844,73.08031463623047,3781400
2017-06-22,82.83999633789062,84.76000213623047,82.83999633789062,84.30999755859375,74.55711364746094,4891600
2017-06-23,84.12000274658203,84.33999633789062,83.70999908447266,83.88999938964844,74.18569946289062,3928000
2017-06-26,84.08999633789062,84.44999694824219,83.66000366210938,84.27999877929688,74.53060150146484,2952800
2017-06-27,84.18000030517578,84.33000183105469,83.04000091552734,83.04000091552734,73.43404388427734,2365800
2017-06-28,83.44999694824219,83.91999816894531,82.9000015258789,83.0999984741211,73.48710632324219,3035300
2017-06-29,83.08999633789062,83.22000122070312,82.30999755859375,82.69999694824219,73.13335418701172,2366800
2017-06-30,82.97000122070312,83.12999725341797,82.0,82.30000305175781,72.77964782714844,5713900
2017-07-03,82.41000366210938,82.91000366210938,82.31999969482422,82.69999694824219,73.13335418701172,1464700
2017-07-05,82.62999725341797,82.76000213623047,82.02999877929688,82.69999694824219,73.13335418701172,2263600
2017-07-06,82.31999969482422,82.56999969482422,81.37000274658203,81.5999984741211,72.16060638427734,3391000
2017-07-07,81.62000274658203,82.3499984741211,81.43000030517578,82.29000091552734,72.77080535888672,1803700
2017-07-10,82.33000183105469,82.56999969482422,81.88999938964844,82.27999877929688,72.761962890625,2269700
2017-07-11,82.38999938964844,82.83999633789062,81.87999725341797,82.3499984741211,72.82384490966797,2708900
2017-07-12,82.7300033569336,84.0199966430664,82.61000061035156,83.5,73.84083557128906,3527000
2017-07-13,83.55999755859375,84.2300033569336,83.16000366210938,84.0199966430664,74.30066680908203,2944100
2017-07-14,84.11000061035156,84.58000183105469,83.80999755859375,84.3499984741211,74.59249114990234,2005700
2017-07-17,84.30999755859375,84.52999877929688,83.41999816894531,83.63999938964844,73.96464538574219,1989100
2017-07-18,83.51000213623047,83.7699966430664,83.22000122070312,83.69999694824219,74.01766967773438,1704500
2017-07-19,83.5199966430664,84.27999877929688,83.5199966430664,84.2300033569336,74.48638153076172,2297400
2017-07-20,84.52999877929688,85.12000274658203,84.41000366210938,84.75,74.94624328613281,2980600
2017-07-21,84.62000274658203,84.95999908447266,84.30999755859375,84.66000366210938,74.86664581298828,3064400
2017-07-24,84.66000366210938,85.52999877929688,84.51000213623047,84.73999786376953,74.93739318847656,3952200
2017-07-25,83.73999786376953,84.4000015258789,80.7699966430664,82.19000244140625,72.68236541748047,13319900
2017-07-26,81.56999969482422,81.87999725341797,81.04000091552734,81.83999633789062,72.37284088134766,7030500
2017-07-27,81.76000213623047,83.05000305175781,81.45999908447266,83.0199966430664,73.41633605957031,5577400
2017-07-28,82.87000274658203,83.22000122070312,82.5,83.0999984741211,73.48710632324219,3820100
2017-07-31,83.33999633789062,83.76000213623047,82.62999725341797,82.66000366210938,73.0979995727539,4083000
2017-08-01,82.86000061035156,83.1500015258789,82.12000274658203,82.37000274658203,72.84153747558594,3439400
2017-08-02,82.05999755859375,82.16999816894531,81.06999969482422,81.81999969482422,72.35517120361328,4574400
2017-08-03,81.58000183105469,82.27999877929688,81.5,81.93000030517578,72.45244598388672,3688300
2017-08-04,81.9000015258789,82.31999969482422,81.76000213623047,82.30999755859375,72.78845977783203,2802600
2017-08-07,82.30999755859375,82.4000015258789,81.72000122070312,82.06999969482422,72.57625579833984,2769700
2017-08-08,81.87000274658203,82.72000122070312,81.62999725341797,81.97000122070312,72.4878158569336,3292600
2017-08-09,82.12999725341797,82.73999786376953,81.97000122070312,82.56999969482422,73.0184097290039,2392100
2017-08-10,82.54000091552734,82.54000091552734,81.66000366210938,82.05000305175781,72.55855560302734,3367500
2017-08-11,81.80000305175781,81.97000122070312,81.12000274658203,81.1500015258789,72.22038269042969,2446400
2017-08-14,81.33999633789062,81.68000030517578,81.18000030517578,81.48999786376953,72.52297973632812,1879600
2017-08-15,81.5,82.33999633789062,81.5,81.70999908447266,72.71873474121094,1949500
2017-08-16,82.13999938964844,82.19999694824219,80.0199966430664,80.69000244140625,71.8110122680664,3970500
2017-08-17,80.4000015258789,80.56999969482422,77.69999694824219,77.80000305175781,69.23900604248047,7318200
2017-08-18,77.69999694824219,77.69999694824219,76.94000244140625,77.06999969482422,68.58930969238281,4061300
2017-08-21,77.12000274658203,77.63999938964844,76.88999938964844,77.37999725341797,68.86521911621094,3638100
2017-08-22,77.52999877929688,78.6500015258789,77.52999877929688,78.26000213623047,69.64838409423828,2131900
2017-08-23,78.19999694824219,78.5199966430664,78.05000305175781,78.1500015258789,69.55047607421875,1801500
2017-08-24,78.33000183105469,79.23999786376953,78.26000213623047,78.86000061035156,70.18235778808594,4188400
2017-08-25,78.95999908447266,79.52999877929688,78.73999786376953,78.79000091552734,70.12004089355469,2171500
2017-08-28,79.0999984741211,79.43000030517578,78.62999725341797,78.83999633789062,70.16455841064453,1923200
2017-08-29,78.54000091552734,78.83999633789062,78.12000274658203,78.55000305175781,69.90648651123047,2154300
2017-08-30,79.0999984741211,80.7699966430664,78.75,80.48999786376953,71.63301086425781,5036900
2017-08-31,80.7699966430664,81.3499984741211,80.33999633789062,81.29000091552734,72.34496307373047,3939500
2017-09-01,81.54000091552734,81.70999908447266,79.43000030517578,80.08000183105469,71.26812744140625,4345000
2017-09-05,79.47000122070312,80.05000305175781,79.05000305175781,79.81999969482422,71.03673553466797,3384000
2017-09-06,80.20999908447266,80.66999816894531,79.86000061035156,80.51000213623047,71.65081024169922,2689200
2017-09-07,80.62000274658203,82.75,80.37000274658203,81.54000091552734,72.56746673583984,6249300
2017-09-08,81.61000061035156,83.12000274658203,81.54000091552734,82.91999816894531,73.79560089111328,3961300
2017-09-11,82.94000244140625,83.3499984741211,81.7699966430664,82.62999725341797,73.53753662109375,4389200
2017-09-12,82.5999984741211,82.7300033569336,81.93000030517578,82.16999816894531,73.1281509399414,2566400
2017-09-13,81.95999908447266,82.58000183105469,81.87999725341797,82.43000030517578,73.35952758789062,2454900
2017-09-14,82.33000183105469,83.98999786376953,82.12000274658203,83.06999969482422,73.92909240722656,3370300
2017-09-15,83.30000305175781,83.56999969482422,82.18000030517578,82.44000244140625,73.36842346191406,5374500
2017-09-18,82.55000305175781,82.66999816894531,82.06999969482422,82.5199966430664,73.43960571289062,2200000
2017-09-19,82.63999938964844,82.83999633789062,81.55000305175781,81.7300033569336,72.73655700683594,2259200
2017-09-20,82.05999755859375,82.41999816894531,81.38999938964844,82.0199966430664,72.99465942382812,2849900
2017-09-21,82.01000213623047,83.69999694824219,81.87999725341797,83.33000183105469,74.16049194335938,4426700
2017-09-22,83.33999633789062,84.02999877929688,82.73999786376953,83.91000366210938,74.67666625976562,3148700
2017-09-25,83.87000274658203,84.6500015258789,83.80000305175781,84.63999938964844,75.32633209228516,4223800
2017-09-26,84.43000030517578,85.12999725341797,84.01000213623047,84.22000122070312,74.95255279541016,2347200
2017-09-27,84.33999633789062,84.80000305175781,83.97000122070312,84.6500015258789,75.33525085449219,3085200
2017-09-28,84.58999633789062,85.58000183105469,84.1500015258789,85.0,75.646728515625,2841000
2017-09-29,85.16999816894531,85.61000061035156,84.38999938964844,85.54000091552734,76.1272964477539,3506100
2017-10-02,85.77999877929688,86.68000030517578,85.73999786376953,86.3499984741211,76.8481674194336,3071100
2017-10-03,86.23999786376953,86.55999755859375,85.93000030517578,86.44999694824219,76.93718719482422,2128800
2017-10-04,86.5,87.16000366210938,86.27999877929688,86.95999908447266,77.39105224609375,2317700
2017-10-05,86.7699966430664,89.08999633789062,86.38999938964844,87.6500015258789,78.0051498413086,5221000
2017-10-06,87.30999755859375,87.48999786376953,86.63999938964844,87.08000183105469,77.49784851074219,2297200
2017-10-09,87.13999938964844,87.27999877929688,86.45999908447266,87.05000305175781,77.47113800048828,1701400
2017-10-10,85.37999725341797,86.69999694824219,85.25,86.16000366210938,76.6790771484375,4943700
2017-10-11,86.3499984741211,86.66000366210938,85.44999694824219,86.05999755859375,76.59007263183594,3433200
2017-10-12,86.0999984741211,86.44999694824219,85.91000366210938,86.43000030517578,76.91935729980469,1941100
2017-10-13,86.4000015258789,86.69999694824219,85.70999908447266,86.55000305175781,77.02616882324219,3026500
2017-10-16,86.4800033569336,86.73999786376953,85.77999877929688,85.94999694824219,76.49217224121094,3800700
2017-10-17,85.94000244140625,86.5,85.41999816894531,86.05999755859375,76.59007263183594,3643700
2017-10-18,86.33000183105469,86.55999755859375,85.5199966430664,85.7300033569336,76.29639434814453,4002200
2017-10-19,85.69000244140625,86.37999725341797,85.51000213623047,86.36000061035156,76.8570785522461,3233400
2017-10-20,86.5199966430664,87.37999725341797,86.33000183105469,87.2300033569336,77.63134002685547,3223200
2017-10-23,87.47000122070312,88.19000244140625,87.12000274658203,87.18000030517578,77.58684539794922,4909800
2017-10-24,87.41999816894531,88.33000183105469,83.75,85.16999816894531,75.79802703857422,8696100
2017-10-25,85.91000366210938,86.37000274658203,84.68000030517578,84.8499984741211,75.51322937011719,3916000
2017-10-26,84.66999816894531,85.11000061035156,83.83000183105469,84.16000366210938,74.89916229248047,3820700
2017-10-27,84.06999969482422,84.80999755859375,83.58999633789062,83.86000061035156,74.63219451904297,2892900
2017-10-30,83.76000213623047,83.76000213623047,82.43000030517578,82.6500015258789,73.55531311035156,4667200
2017-10-31,82.76000213623047,83.0999984741211,81.72000122070312,81.94000244140625,72.92344665527344,3853300
2017-11-01,82.16999816894531,83.81999969482422,82.0,82.88999938964844,73.76891326904297,3309300
2017-11-02,82.55000305175781,83.91999816894531,82.30999755859375,83.12999725341797,73.98246002197266,2716100
2017-11-03,82.70999908447266,83.58999633789062,82.66000366210938,83.51000213623047,74.32069396972656,1534800
2017-11-06,83.29000091552734,83.43000030517578,82.91999816894531,82.94000244140625,73.81340789794922,1861700
2017-11-07,83.04000091552734,83.41999816894531,82.7699966430664,83.27999877929688,74.11600494384766,2851900
2017-11-08,83.0,84.38999938964844,83.0,84.01000213623047,74.76567840576172,2328700
2017-11-09,83.81999969482422,84.26000213623047,83.62999725341797,83.98999786376953,74.74787139892578,2098600
2017-11-10,83.66999816894531,83.87000274658203,82.56999969482422,83.29000091552734,74.12489318847656,2692500
2017-11-13,83.33000183105469,83.33000183105469,82.52999877929688,82.86000061035156,73.74220275878906,2478700
2017-11-14,82.69000244140625,83.11000061035156,82.20999908447266,82.48999786376953,73.87655639648438,2684800
2017-11-15,82.51000213623047,83.13999938964844,81.41999816894531,82.19000244140625,73.60787963867188,1838100
2017-11-16,82.41000366210938,83.62999725341797,81.83999633789062,83.44000244140625,74.72733306884766,2599700
2017-11-17,83.0,83.4800033569336,82.80000305175781,82.88999938964844,74.23477935791016,4097800
2017-11-20,83.08999633789062,83.31999969482422,82.81999969482422,83.18000030517578,74.4945068359375,2205900
2017-11-21,83.6500015258789,84.52999877929688,83.37000274658203,83.51000213623047,74.7900619506836,3529900
2017-11-22,83.66999816894531,84.26000213623047,83.4800033569336,83.68000030517578,74.94229125976562,2230900
2017-11-24,83.87000274658203,84.16999816894531,83.58000183105469,84.02999877929688,75.2557601928711,817600
2017-11-27,84.1500015258789,85.25,84.02999877929688,84.80999755859375,75.95430755615234,2980900
2017-11-28,85.06999969482422,85.36000061035156,84.73999786376953,85.05000305175781,76.16922760009766,2659400
2017-11-29,84.79000091552734,85.23999786376953,84.44999694824219,84.95999908447266,76.08863830566406,2316000
2017-11-30,85.25,85.4800033569336,84.31999969482422,84.63999938964844,75.80204010009766,5002100
2017-12-01,84.9800033569336,85.41000366210938,84.18000030517578,85.31999969482422,76.41104125976562,2736300
2017-12-04,85.48999786376953,86.77999877929688,85.36000061035156,85.58000183105469,76.64389038085938,4228300
2017-12-05,85.58999633789062,86.58000183105469,85.20999908447266,86.05999755859375,77.07378387451172,3876800
2017-12-06,86.04000091552734,86.38999938964844,84.52999877929688,85.31999969482422,76.41104125976562,3130900
2017-12-07,85.20999908447266,85.87000274658203,84.6500015258789,85.87000274658203,76.90361785888672,4344900
2017-12-08,85.66000366210938,86.45999908447266,85.47000122070312,86.44999694824219,77.42304229736328,3777100
2017-12-11,86.61000061035156,86.83999633789062,86.06999969482422,86.66999816894531,77.62007141113281,3336800
2017-12-12,86.48999786376953,86.9000015258789,85.98999786376953,86.70999908447266,77.6559066772461,4252500
2017-12-13,86.41000366210938,89.08999633789062,86.33999633789062,87.88999938964844,78.71270751953125,5786800
2017-12-14,88.22000122070312,88.33000183105469,86.12000274658203,86.5,77.46782684326172,4388400
2017-12-15,86.88999938964844,87.61000061035156,86.2699966430664,86.54000091552734,77.503662109375,7346400
2017-12-18,86.76000213623047,87.44999694824219,85.98999786376953,86.08000183105469,77.09169006347656,3796000
2017-12-19,86.04000091552734,86.7699966430664,85.8499984741211,86.70999908447266,77.6559066772461,4027600
2017-12-20,86.68000030517578,86.94000244140625,85.63999938964844,85.73999786376953,76.78716278076172,3016900
2017-12-21,86.02999877929688,86.18000030517578,85.44000244140625,85.61000061035156,76.6707534790039,2024300
2017-12-22,85.5999984741211,85.77999877929688,84.75,85.06999969482422,76.1871566772461,1834800
2017-12-26,85.29000091552734,85.43000030517578,84.95999908447266,84.98999786376953,76.1155014038086,1099900
2017-12-27,85.19000244140625,85.45999908447266,84.9800033569336,85.13999938964844,76.24983978271484,1332800
2017-12-28,85.30000305175781,85.44000244140625,84.88999938964844,85.05000305175781,76.16922760009766,1731700
2017-12-29,85.12000274658203,85.44000244140625,84.45999908447266,84.45999908447266,75.64085388183594,2563800
2018-01-02,84.45999908447266,85.0,84.05999755859375,84.68000030517578,75.83787536621094,3456700
2018-01-03,84.73999786376953,85.41999816894531,84.2699966430664,85.13999938964844,76.24983978271484,3078400
2018-01-04,85.27999877929688,85.80000305175781,84.73999786376953,85.5199966430664,76.59014129638672,2462500
2018-01-05,86.08999633789062,86.75,85.93000030517578,86.56999969482422,77.53053283691406,2946300
2018-01-08,86.69000244140625,86.70999908447266,85.4000015258789,86.12999725341797,77.136474609375,3251400
2018-01-09,86.19999694824219,86.41999816894531,85.73999786376953,86.05999755859375,77.07378387451172,2426000
2018-01-10,85.61000061035156,86.16999816894531,85.48999786376953,86.0999984741211,77.1095962524414,1674600
2018-01-11,86.16999816894531,86.58999633789062,85.87000274658203,86.38999938964844,77.36930847167969,2647500
2018-01-12,86.5199966430664,87.41000366210938,86.02999877929688,86.9800033569336,77.897705078125,2728900
2018-01-16,85.93000030517578,86.58999633789062,85.1500015258789,85.29000091552734,76.3841781616211,4878300
2018-01-17,85.80000305175781,86.36000061035156,85.47000122070312,86.20999908447266,77.2081069946289,4083300
2018-01-18,86.04000091552734,86.13999938964844,85.2699966430664,85.81999969482422,76.85884857177734,4445800
2018-01-19,86.16999816894531,86.27999877929688,85.31999969482422,85.48999786376953,76.56329345703125,5826900
2018-01-22,83.25,85.56999969482422,82.4000015258789,85.44000244140625,76.51850128173828,6374000
2018-01-23,85.18000030517578,85.91999816894531,84.23999786376953,84.41999816894531,75.60501861572266,5728100
2018-01-24,84.86000061035156,85.16000366210938,84.27999877929688,84.30000305175781,75.4975357055664,5977700
2018-01-25,84.80999755859375,85.4000015258789,84.55999755859375,85.01000213623047,76.13340759277344,5201600
2018-01-26,84.76000213623047,87.47000122070312,84.76000213623047,87.08000183105469,77.98725891113281,6394100
2018-01-29,86.7699966430664,88.33000183105469,86.6500015258789,87.5999984741211,78.45296478271484,5324500
2018-01-30,86.63999938964844,86.94000244140625,85.20999908447266,86.08999633789062,77.10064697265625,5388400
2018-01-31,86.5,86.7300033569336,81.2699966430664,81.44999694824219,72.94513702392578,10558500
2018-02-01,81.54000091552734,82.87000274658203,81.29000091552734,82.41000366210938,73.80491638183594,8410700
2018-02-02,81.87999725341797,83.02999877929688,81.12000274658203,81.18000030517578,72.70333862304688,5152500
2018-02-05,80.88999938964844,81.61000061035156,76.55000305175781,77.48999786376953,69.39863586425781,8145200
2018-02-06,76.55999755859375,79.11000061035156,75.70999908447266,77.98999786376953,69.84644317626953,10558800
2018-02-07,77.76000213623047,78.55999755859375,76.70999908447266,76.72000122070312,68.70903015136719,8240300
2018-02-08,77.19000244140625,77.6500015258789,74.19000244140625,74.20999908447266,66.46113586425781,8059600
2018-02-09,75.05999755859375,76.81999969482422,73.69000244140625,76.2300033569336,68.27021789550781,8939700
2018-02-12,76.68000030517578,77.0999984741211,75.19999694824219,76.25,68.28813171386719,6454200
2018-02-13,76.0199966430664,76.58999633789062,75.75,76.20999908447266,68.2522964477539,4041200
2018-02-14,75.41000366210938,77.19000244140625,75.33999633789062,77.02999877929688,69.5000991821289,4361100
2018-02-15,77.75,78.1500015258789,77.02999877929688,78.0199966430664,70.3933334350586,4810700
2018-02-16,77.94999694824219,79.6500015258789,77.91000366210938,78.97000122070312,71.2504653930664,4699600
2018-02-20,78.18000030517578,78.69999694824219,77.18000030517578,77.55000305175781,69.96926879882812,3195000
2018-02-21,77.58999633789062,78.75,77.55000305175781,77.55000305175781,69.96926879882812,3871100
2018-02-22,77.19000244140625,78.08999633789062,76.5199966430664,77.19000244140625,69.64447021484375,7687400
2018-02-23,77.7300033569336,78.86000061035156,77.63999938964844,78.75,71.05194091796875,5170300
2018-02-26,78.98999786376953,80.47000122070312,78.97000122070312,80.18000030517578,72.34217071533203,6015900
2018-02-27,80.1500015258789,80.20999908447266,78.69000244140625,78.69999694824219,71.0068359375,4860400
2018-02-28,78.77999877929688,79.18000030517578,77.01000213623047,77.0199966430664,69.4910659790039,6123400
2018-03-01,77.05999755859375,77.37000274658203,75.52999877929688,76.5,69.02188873291016,6258400
2018-03-02,76.37999725341797,77.5999984741211,76.31999969482422,77.2300033569336,69.68054962158203,3216700
2018-03-05,76.9000015258789,78.08000183105469,76.70999908447266,77.69999694824219,70.10458374023438,3816600
2018-03-06,77.86000061035156,78.0,76.87999725341797,77.19000244140625,69.64447021484375,2962700
2018-03-07,76.58000183105469,77.61000061035156,76.54000091552734,77.44000244140625,69.87000274658203,2266500
2018-03-08,77.6500015258789,79.0199966430664,77.47000122070312,78.88999938964844,71.17827606201172,3497200
2018-03-09,79.27999877929688,79.95999908447266,78.87999725341797,79.61000061035156,71.82791137695312,4399500
2018-03-12,79.83000183105469,79.97000122070312,78.61000061035156,79.04000091552734,71.31362915039062,5059600
2018-03-13,79.08000183105469,79.87000274658203,78.7699966430664,79.1500015258789,71.41287231445312,4863200
2018-03-14,79.38999938964844,79.55999755859375,78.0199966430664,78.48999786376953,70.8173828125,3167900
2018-03-15,78.58000183105469,79.86000061035156,78.45999908447266,78.75,71.05194091796875,3910100
2018-03-16,79.19999694824219,80.48999786376953,79.12000274658203,80.48999786376953,72.62187194824219,8326300
2018-03-19,80.12000274658203,80.19999694824219,78.16000366210938,78.7300033569336,71.033935546875,5117000
2018-03-20,79.04000091552734,79.19999694824219,77.8499984741211,78.37000274658203,70.7091064453125,3943800
2018-03-21,78.45999908447266,79.0,78.02999877929688,78.23999786376953,70.59181213378906,4052000
2018-03-22,77.55999755859375,78.01000213623047,76.41000366210938,76.52999877929688,69.0489730834961,3816900
2018-03-23,76.7699966430664,76.80000305175781,74.51000213623047,74.76000213623047,67.45201110839844,4298100
2018-03-26,75.61000061035156,76.2300033569336,74.6500015258789,76.18000030517578,68.73319244384766,3488700
2018-03-27,76.08999633789062,76.5999984741211,75.13999938964844,75.66000366210938,68.26402282714844,4070600
2018-03-28,76.05999755859375,77.66000366210938,76.04000091552734,77.01000213623047,69.48206329345703,4257500
2018-03-29,77.45999908447266,77.80000305175781,76.61000061035156,77.37000274658203,69.80686950683594,3424000
2018-04-02,76.87999725341797,77.30999755859375,75.4000015258789,75.69999694824219,68.30010223388672,6282600
2018-04-03,76.25,77.5999984741211,75.86000061035156,77.54000091552734,69.96023559570312,3610600
2018-04-04,76.81999969482422,78.81999969482422,76.70999908447266,78.5999984741211,70.91663360595703,3022200
2018-04-05,78.5199966430664,78.8499984741211,78.08999633789062,78.62000274658203,70.93467712402344,2213100
2018-04-06,78.18000030517578,78.25,76.30000305175781,76.8499984741211,69.33769226074219,4012800
2018-04-09,77.2699966430664,78.3499984741211,76.33000183105469,77.33999633789062,69.77978515625,5377500
2018-04-10,78.08999633789062,79.68000030517578,78.06999969482422,79.22000122070312,71.47603607177734,3657200
2018-04-11,78.3499984741211,78.9000015258789,78.12000274658203,78.7300033569336,71.033935546875,2830000
2018-04-12,79.19000244140625,79.68000030517578,78.80999755859375,79.29000091552734,71.53917694091797,2121100
2018-04-13,79.87999725341797,80.44999694824219,79.23999786376953,79.72000122070312,71.92713928222656,2652400
2018-04-16,80.45999908447266,80.75,79.66999816894531,80.12000274658203,72.28805541992188,2743000
2018-04-17,80.56999969482422,80.63999938964844,79.48999786376953,79.91999816894531,72.10758972167969,3782400
2018-04-18,79.95999908447266,80.23999786376953,79.58999633789062,79.72000122070312,71.92713928222656,4261000
2018-04-19,78.95999908447266,79.75,78.55000305175781,79.75,71.9542236328125,4989400
2018-04-20,79.63999938964844,79.91000366210938,78.81999969482422,79.05999755859375,71.3316650390625,5424100
2018-04-23,79.43000030517578,80.29000091552734,79.16999816894531,80.19999694824219,72.36022186279297,4015900
2018-04-24,81.16999816894531,81.5,78.91999816894531,80.08999633789062,72.26097106933594,6394900
2018-04-25,80.2699966430664,82.31999969482422,80.01000213623047,81.13999938964844,73.20832061767578,5379000
2018-04-26,81.41999816894531,83.55999755859375,81.41999816894531,82.55000305175781,74.48049926757812,5058700
2018-04-27,82.5,83.23999786376953,82.37999725341797,82.7300033569336,74.64291381835938,3209600
2018-04-30,83.08999633789062,83.20999908447266,81.05999755859375,81.06999969482422,73.14519500732422,5483500
2018-05-01,80.68000030517578,80.93000030517578,78.69000244140625,79.06999969482422,71.3406982421875,6306100
2018-05-02,78.68000030517578,79.38999938964844,78.45999908447266,78.83000183105469,71.1241455078125,5166300
2018-05-03,78.6500015258789,78.69999694824219,77.44000244140625,78.04000091552734,70.41136932373047,4469300
2018-05-04,77.41999816894531,78.62000274658203,77.08999633789062,78.4000015258789,70.73619079589844,3367500
2018-05-07,78.41000366210938,79.26000213623047,78.2300033569336,78.62999725341797,70.94369506835938,3722600
2018-05-08,78.4800033569336,78.9000015258789,78.16999816894531,78.87999725341797,71.16923522949219,4591700
2018-05-09,78.95999908447266,79.6500015258789,78.44999694824219,79.2699966430664,71.52113342285156,3325200
2018-05-10,79.45999908447266,81.16999816894531,79.41000366210938,80.86000061035156,72.95570373535156,3718400
2018-05-11,81.1500015258789,82.44999694824219,81.0199966430664,82.44999694824219,74.3902816772461,4393800
2018-05-14,82.5999984741211,83.31999969482422,82.5,83.06999969482422,74.94966888427734,4739700
2018-05-15,82.72000122070312,82.94000244140625,81.83000183105469,82.20999908447266,74.17375946044922,3662700
2018-05-16,81.80000305175781,81.94999694824219,80.95999908447266,81.18000030517578,73.74948120117188,3614500
2018-05-17,81.04000091552734,81.83999633789062,81.02999877929688,81.66000366210938,74.18555450439453,2808400
2018-05-18,81.48999786376953,82.29000091552734,81.48999786376953,82.06999969482422,74.55802154541016,4002300
2018-05-21,82.29000091552734,82.54000091552734,81.66999816894531,81.83000183105469,74.3399887084961,2505900
2018-05-22,82.13999938964844,82.88999938964844,81.80999755859375,82.22000122070312,74.69428253173828,2620700
2018-05-23,81.70999908447266,82.91999816894531,81.61000061035156,82.68000030517578,75.11219787597656,2516900
2018-05-24,82.70999908447266,82.79000091552734,82.0999984741211,82.70999908447266,75.13943481445312,2481800
2018-05-25,82.79000091552734,83.47000122070312,82.58999633789062,82.7699966430664,75.19395446777344,2338100
2018-05-29,82.11000061035156,82.62000274658203,81.6500015258789,82.44000244140625,74.89415740966797,3459300
2018-05-30,82.91999816894531,84.0199966430664,82.91000366210938,83.86000061035156,76.18418884277344,3475400
2018-05-31,83.87999725341797,85.11000061035156,83.68000030517578,85.04000091552734,77.25618743896484,9526400
2018-06-01,85.19999694824219,85.68000030517578,84.55999755859375,84.8499984741211,77.08355712890625,4057700
2018-06-04,84.6500015258789,85.5199966430664,84.36000061035156,85.06999969482422,77.28343200683594,4263100
2018-06-05,85.25,85.69999694824219,84.54000091552734,84.81999969482422,77.05631256103516,3667600
2018-06-06,84.87999725341797,85.93000030517578,84.66000366210938,85.93000030517578,78.064697265625,2720100
2018-06-07,86.19999694824219,86.31999969482422,85.31999969482422,85.87999725341797,78.01929473876953,3123600
