Date,Open,High,Low,Close,Adj Close,Volume,Close_diff,5_day_SMA,20_day_SMA,50_day_SMA,14_day_RSI,Lagged_Close,ATR,Day_of_Week,Daily_Return,Volatility
2015-06-18,120.38999938964844,121.37999725341797,119.91999816894531,120.88999938964844,105.02357482910156,3478300.0,1.1500015258789062,119.76200103759766,,,59.08482204913077,119.73999786376953,2.2198546249419353,3,0.009604155222946442,0.016333443122863344
2015-06-19,120.6500015258789,120.87999725341797,119.9000015258789,120.33000183105469,104.53705596923828,4178700.0,-0.55999755859375,120.29800109863281,,,56.905229283183864,120.88999938964844,2.1303225217578086,4,-0.004632290192911559,0.014353915698309329
2015-06-22,121.62999725341797,122.2300033569336,119.94000244140625,120.25,104.4675521850586,4435600.0,-0.0800018310546875,120.5520004272461,118.89100036621093,,56.5840908786705,120.33000183105469,2.1419310117440675,0,-0.0006648535679988354,0.013947963840737557
2015-06-23,121.37000274658203,122.7699966430664,121.01000213623047,122.73999786376953,106.6307601928711,4991000.0,2.4899978637695312,120.78999938964844,119.11600036621094,,63.49019754330189,120.25,2.169381198407825,1,0.020706842941950354,0.01363966521485777
2015-06-24,122.80000305175781,123.0,119.0999984741211,119.16999816894531,103.52932739257812,4650500.0,-3.5699996948242188,120.67599945068359,119.1020004272461,,50.9713487094366,122.73999786376953,2.2948883427521514,2,-0.029085870596043173,0.018611722717304876
2015-06-25,119.56999969482422,123.41000366210938,119.5,122.33000183105469,106.27457427978516,6149500.0,3.160003662109375,120.96399993896485,119.23750038146973,,58.72864733440899,119.16999816894531,2.4357971136152297,3,0.026516771928027483,0.022174446694487135
2015-06-26,123.79000091552734,124.11000061035156,122.7300033569336,123.25,107.07383728027344,16358200.0,0.9199981689453125,121.54799957275391,119.38950042724609,,60.67923974624732,122.33000183105469,2.3883376815712767,4,0.007520625808670189,0.02185158504378536
2015-06-29,122.04000091552734,123.02999877929688,121.11000061035156,121.19000244140625,105.28421020507812,3604000.0,-2.05999755859375,121.73600006103516,119.45600051879883,,54.471267913718904,123.25,2.3703825864208783,0,-0.016713976134634878,0.023967774096686992
2015-06-30,122.41999816894531,122.94000244140625,121.0,122.0,105.98787689208984,4982600.0,0.80999755859375,121.58800048828125,119.66850051879882,,56.361775258976714,121.19000244140625,2.3392928139639904,1,0.006683699498936546,0.021934886438624318
2015-07-01,122.94999694824219,123.6500015258789,122.22000122070312,123.37999725341797,107.186767578125,3269300.0,1.3799972534179688,122.43000030517578,119.92000045776368,,59.45101753280784,122.0,2.2895401034498755,2,0.011311452896868524,0.015509645998924305
2015-07-02,123.81999969482422,123.87999725341797,121.0199966430664,121.80999755859375,105.82280731201172,3682300.0,-1.5699996948242188,122.3259994506836,120.17800025939941,,54.70612000497996,123.37999725341797,2.330684768571394,3,-0.012724912706875036,0.012916877141910586
2015-07-03,,,,,,,,,,,54.70612000497996,121.80999755859375,2.330684768571394,4,0.0,0.012121359107884156
2015-07-06,119.5999984741211,123.0999984741211,119.26000213623047,122.16000366210938,106.12689971923828,6522800.0,0.350006103515625,,,,54.70612000497996,,2.447190649245858,0,0.00287337747747074,0.009076574340647575
2015-07-07,122.36000061035156,122.80000305175781,117.80999755859375,120.69999694824219,104.85851287841797,6476200.0,-1.4600067138671875,,,,50.06511439494405,122.16000366210938,2.6423494322036114,1,-0.011951593566626895,0.010234185413491954
2015-07-08,119.05000305175781,119.98999786376953,118.4000015258789,118.77999877929688,103.19052124023438,4009800.0,-1.9199981689453125,,,,44.69519616805909,120.69999694824219,2.6162131250292058,2,-0.015907193185503044,0.00839114724811486
2015-07-09,120.04000091552734,120.55999755859375,119.30999755859375,119.33999633789062,103.67701721191406,3315600.0,0.55999755859375,,,,46.497694850655215,118.77999877929688,2.5526862678568705,3,0.0047145779116757325,0.009276066057423635
2015-07-10,120.98999786376953,122.75,120.69999694824219,122.1500015258789,106.11821746826172,4033500.0,2.8100051879882812,120.6259994506836,,,54.50962709988063,119.33999633789062,2.6175218953843853,4,0.023546214799875065,0.01564162340444697
2015-07-13,123.0999984741211,123.75,121.80999755859375,122.44999694824219,106.37882995605469,3766900.0,0.29999542236328125,120.68399810791016,,,55.27957769616472,122.1500015258789,2.5664978748739333,0,0.002455959219122228,0.015627931747383497
2015-07-14,122.18000030517578,125.19999694824219,122.0,125.0,108.5941390991211,4192400.0,2.5500030517578125,121.54399871826172,,,61.27889534110656,122.44999694824219,2.6140222539261524,1,0.020824851901267705,0.01593293930274611
2015-07-15,124.94999694824219,126.05000305175781,123.80999755859375,125.86000061035156,109.34127044677734,5067300.0,0.8600006103515625,122.95999908447266,,,63.077871599859115,125.0,2.5860643195515887,2,0.006880004882812596,0.009760574559246234
2015-07-16,125.41999816894531,125.5,122.0999984741211,124.93000030517578,108.53333282470703,7216600.0,-0.9300003051757812,124.07799987792968,,,59.84015085427678,125.86000061035156,2.673526200217802,3,-0.007389164950467153,0.012913130044863599
2015-07-17,124.69999694824219,124.9800033569336,123.69999694824219,123.8499984741211,107.5950927734375,3702700.0,-1.0800018310546875,124.41799926757812,,,56.230537566130785,124.93000030517578,2.5700230176606826,4,-0.00864485574654994,0.01200479779090998
2015-07-20,124.05000305175781,124.2300033569336,122.33000183105469,122.6500015258789,106.55256652832031,3199700.0,-1.1999969482421875,124.45800018310547,,,52.445123084817794,123.8499984741211,2.520398646169725,0,-0.009689115567433237,0.013261181420565649
2015-07-21,122.56999969482422,122.72000122070312,120.33999633789062,120.86000061035156,104.99749755859375,4239100.0,-1.7900009155273438,123.63000030517578,,,47.32702925936932,122.6500015258789,2.510027873370803,1,-0.014594381518614585,0.008061160514008582
2015-07-22,120.97000122070312,121.23999786376953,120.08000183105469,120.61000061035156,104.78031921386719,3384700.0,-0.25,122.58000030517579,,,46.64239999020741,120.86000061035156,2.410544921726292,2,-0.002068509008253172,0.004504772414345282
2015-07-23,121.62999725341797,121.68000030517578,118.76000213623047,119.33000183105469,103.66830444335938,4896100.0,-1.279998779296875,121.46000061035156,,,43.19689429950153,120.61000061035156,2.4480015133057376,3,-0.01061270850525986,0.004540655051093639
2015-07-24,119.12000274658203,119.72000122070312,117.58000183105469,117.94000244140625,102.46074676513672,3840600.0,-1.3899993896484375,120.27800140380859,,,39.761878682370025,119.33000183105469,2.425403569063924,4,-0.011648364772644304,0.004658898700114493
2015-07-27,117.87999725341797,118.08999633789062,116.66000366210938,117.87999725341797,102.40863037109375,3752300.0,-0.06000518798828125,119.32400054931641,,,39.615425305660516,117.94000244140625,2.3525122989028566,0,-0.000508777232034463,0.0062221243610797936
2015-07-28,118.73999786376953,121.56999969482422,118.5,121.5199966430664,105.57089233398438,5216900.0,3.6399993896484375,119.45599975585938,,,51.32705455159217,117.87999725341797,2.4502772606718923,1,0.03087885539921742,0.017313706709940105
2015-07-29,121.81999969482422,122.11000061035156,120.62000274658203,121.5199966430664,105.57089233398438,3924400.0,0.0,119.63799896240235,,,51.32705455159217,121.5199966430664,2.380201668807856,2,0.0,0.017240398463151476
2015-07-30,121.13999938964844,121.91999816894531,119.55000305175781,120.55999755859375,104.73690795898438,3732400.0,-0.9599990844726562,119.88399810791016,,,48.452651116382015,121.5199966430664,2.379458003583623,3,-0.007899926851482775,0.016796082864586934
2015-07-31,120.47000122070312,122.72000122070312,120.47000122070312,121.4000015258789,105.46662902832031,3593000.0,0.8400039672851562,120.57599792480468,121.47449951171875,,51.036510886644294,120.55999755859375,2.3700389894045455,4,0.006967518117913851,0.014928181752002709
2015-08-03,121.61000061035156,122.16999816894531,120.13999938964844,120.88999938964844,105.02357482910156,2541300.0,-0.5100021362304688,121.17799835205078,121.4109992980957,,49.41689004080246,121.4000015258789,2.3453314130108733,0,-0.004201006011698816,0.015407317842223036
2015-08-04,121.58000183105469,121.62999725341797,120.2300033569336,120.83999633789062,104.98011779785156,2058200.0,-0.0500030517578125,121.04199829101563,121.41799926757812,,49.25185954179214,120.88999938964844,2.276727013708642,1,-0.00041362438589021,0.0055367129463394435
2015-08-05,121.76000213623047,124.23999786376953,121.76000213623047,123.91999816894531,107.65587615966797,3831900.0,3.0800018310546875,121.52199859619141,121.67499923706055,,58.455184979778466,120.83999633789062,2.3581514887637645,2,0.025488264849350406,0.013218319087794618
2015-08-06,124.37000274658203,124.63999938964844,121.80000305175781,122.04000091552734,106.02262878417969,3014900.0,-1.8799972534179688,121.81799926757813,121.80999946594238,,52.228932611065304,123.91999816894531,2.3930427131556993,3,-0.015171056174927422,0.015116813216824065
2015-08-07,121.70999908447266,121.86000061035156,120.26000213623047,121.81999969482422,105.83148956298828,2276300.0,-0.220001220703125,121.9019989013672,121.79349937438965,,51.53713900182164,122.04000091552734,2.3486947362067534,4,-0.0018026976323558541,0.014981989454690554
2015-08-10,122.5,123.33999633789062,121.94000244140625,122.4800033569336,106.4048843383789,2480000.0,0.660003662109375,122.21999969482422,121.79499969482421,,53.52589880198951,121.81999969482422,2.288800830155021,0,0.005417859659848645,0.01479894673010672
2015-08-11,121.2699966430664,123.0199966430664,121.2699966430664,122.26000213623047,106.21373748779297,2756000.0,-0.220001220703125,122.50400085449219,121.65799980163574,,52.748847508576844,122.4800033569336,2.249892083610347,1,-0.0017962215437077322,0.01488442727397479
2015-08-12,121.26000213623047,121.77999877929688,119.05000305175781,121.19999694824219,105.29291534423828,3005300.0,-1.0600051879882812,121.96000061035156,121.42499961853028,,49.05375306422847,122.26000213623047,2.319170479215965,2,-0.008670089722451868,0.007812893652227376
2015-08-13,121.33000183105469,121.98999786376953,120.29000091552734,120.5199966430664,104.7021255493164,3253400.0,-0.6800003051757812,121.65599975585937,121.20449943542481,,46.78939154613968,121.19999694824219,2.2745253226300925,3,-0.0056105637153288646,0.005277768395145144
2015-08-14,120.56999969482422,121.18000030517578,120.26000213623047,121.0199966430664,105.13648986816406,2040500.0,0.5,121.49599914550781,121.06299934387206,,48.665793841733695,120.5199966430664,2.1769238748794053,4,0.004148689129828131,0.006082007238532016
2015-08-17,120.4000015258789,123.94999694824219,120.30000305175781,123.81999969482422,107.56902313232422,2951800.0,2.8000030517578125,121.76399841308594,121.12149925231934,,57.66835464587239,121.0199966430664,2.283000488701767,0,0.023136697483276958,0.012622079247915368
2015-08-18,123.87999725341797,126.20999908447266,123.81999969482422,125.5,109.02850341796875,4140200.0,1.6800003051757812,122.41199798583985,121.35349922180175,,61.97700341405181,123.81999969482422,2.2907010589566243,1,0.013568085198808255,0.01324799299536492
2015-08-19,124.70999908447266,124.98999786376953,122.8499984741211,123.22000122070312,107.04776763916016,3411500.0,-2.279998779296875,122.81599884033203,121.48399925231934,,53.95122458087373,125.5,2.3165454823356044,2,-0.01816732095057272,0.016123167867539433
2015-08-20,122.23999786376953,122.41999816894531,119.79000091552734,119.79000091552734,104.06794738769531,3201600.0,-3.4300003051757812,122.66999969482421,121.50699920654297,,44.595242687084685,123.22000122070312,2.396595977849049,3,-0.027836392397304066,0.02142558413750255
2015-08-21,118.25,118.80000305175781,116.01000213623047,116.27999877929688,101.01858520507812,5627800.0,-3.5100021362304688,121.72200012207031,121.4239990234375,,37.44003536836065,119.79000091552734,2.496007809689138,4,-0.02930129484434707,0.02441764933547684
2015-08-24,110.86000061035156,112.43000030517578,95.0,110.43000030517578,95.9364013671875,8824900.0,-5.849998474121094,119.04400024414062,121.05149917602539,,29.068735700530414,116.27999877929688,3.8452496829430514,0,-0.05030958492891435,0.023279526713064765
2015-08-25,113.0,114.58999633789062,109.80000305175781,109.9800033569336,95.54547119140625,8109900.0,-0.4499969482421875,115.94000091552735,120.47449951171875,,28.540107004672937,110.43000030517578,3.913082816347446,1,-0.0040749519786164035,0.016935658530778976
2015-08-26,112.55999755859375,113.83000183105469,110.27999877929688,113.45999908447266,98.56871795654297,7503200.0,3.4799957275390625,113.98800048828124,120.07149963378906,,37.93938494883633,109.9800033569336,3.908555008695701,2,0.031642076935067376,0.031249574555402858
2015-08-27,115.25,117.83000183105469,114.95999908447266,117.7699966430664,102.31304931640625,5783700.0,4.30999755859375,113.58399963378906,119.9319995880127,,47.201981559823686,113.45999908447266,3.9416634682015625,3,0.037986934544084416,0.03811474399260859
2015-08-28,117.38999938964844,117.83999633789062,116.0,117.27999877929688,101.88735961914062,3333100.0,-0.48999786376953125,113.78399963378907,119.72599945068359,,46.354921180683796,117.7699966430664,3.7909190626168208,4,-0.0041606340981277246,0.03530095030710607
2015-08-31,117.20999908447266,118.77999877929688,115.16000366210938,115.69999694824219,100.51473236083984,4087000.0,-1.5800018310546875,114.83799896240234,119.46649932861328,,43.635702138111355,117.27999877929688,3.778662999721903,0,-0.013472048495055122,0.02345393760257337
2015-09-01,113.36000061035156,114.22000122070312,112.06999969482422,112.62999725341797,97.84765625,4658100.0,-3.0699996948242188,115.36799774169921,119.05599937438964,,38.865096454480906,115.69999694824219,3.768005899486627,1,-0.02653413807951588,0.028361201698195324
2015-09-02,113.83000183105469,114.5999984741211,112.52999877929688,114.2300033569336,99.23767852783203,4522100.0,1.600006103515625,115.52199859619141,118.57149963378906,,42.39957408866557,112.62999725341797,3.646315569752836,2,0.014205861160731414,0.025173388144555227
2015-09-03,114.73999786376953,115.91999816894531,113.45999908447266,113.98999786376953,99.02916717529297,3137100.0,-0.2400054931640625,114.76599884033203,118.16899948120117,,42.0072504393073,114.2300033569336,3.561316534052084,3,-0.0021010722762050404,0.015029085716745185
2015-09-04,112.5,113.06999969482422,111.26000213623047,112.36000061035156,97.61309051513672,3394900.0,-1.6299972534179688,113.78199920654296,117.69599952697754,,39.34457503161556,113.98999786376953,3.5017659360772195,4,-0.01429947612917748,0.0153302791694369
2015-09-07,,,,,,,,,,,39.34457503161556,112.36000061035156,3.5017659360772195,0,0.0,0.015408499410376145
2015-09-08,114.12999725341797,116.20999908447266,113.66999816894531,116.08999633789062,100.85354614257812,3990600.0,3.7299957275390625,,,,39.34457503161556,,3.4279931772974175,1,0.033196829007452244,0.01816933481838694
2015-09-09,117.29000091552734,117.72000122070312,114.83000183105469,115.08000183105469,100.4085922241211,3753500.0,-1.0099945068359375,,,,37.504790737413664,116.08999633789062,3.3869426678905965,2,-0.008700099394406524,0.018530387731182717
2015-09-10,114.8499984741211,117.94000244140625,114.7300033569336,116.7699966430664,101.88313293457031,5525700.0,1.6899948120117188,,,,42.361537701239435,115.08000183105469,3.373506842905774,3,0.014685390903041107,0.019196534262917994
2015-09-11,116.16999816894531,118.87000274658203,115.86000061035156,118.69999694824219,103.56707763671875,3752500.0,1.9300003051757812,,,,47.38987892884158,116.7699966430664,3.346028674486737,4,0.01652822095281259,0.016169690397054747
2015-09-14,119.02999877929688,119.5,117.1500015258789,117.80000305175781,102.78181457519531,2686500.0,-0.899993896484375,116.88799896240235,,,45.400840743393786,118.69999694824219,3.271048627990471,0,-0.007582088623614758,0.017753776379767144
2015-09-15,118.61000061035156,120.61000061035156,117.43000030517578,120.02999877929688,104.72750091552734,3072100.0,2.2299957275390625,117.67599945068359,,,50.89990738814352,117.80000305175781,3.264220900356977,1,0.01893035373317664,0.013702708560887835
2015-09-16,120.2699966430664,121.36000061035156,119.55000305175781,121.1500015258789,105.7047119140625,3475700.0,1.1200027465820312,118.88999938964844,,,53.43648704871714,120.02999877929688,3.1555554905491063,2,0.009331023560546825,0.010644042111524818
2015-09-17,121.5,125.12000274658203,120.9000015258789,123.26000213623047,107.54572296142578,5466500.0,2.1100006103515625,120.18800048828125,,,57.85393465546185,121.1500015258789,3.234833893786995,3,0.01741643073690624,0.010984916208586566
2015-09-18,122.20999908447266,123.7699966430664,121.81999969482422,122.47000122070312,106.85643005371094,7458400.0,-0.7900009155273438,120.94200134277344,,,55.72243412135371,123.26000213623047,3.139432042625495,4,-0.0064092236072997855,0.012713356801960025
2015-09-21,123.48999786376953,124.2699966430664,121.38999938964844,123.94000244140625,108.1390151977539,3476700.0,1.470001220703125,122.17000122070313,,,58.76665328204029,122.47000122070312,3.1202227010068966,0,0.0120029493431133,0.010101401610582768
2015-09-22,121.44000244140625,123.79000091552734,121.44000244140625,122.93000030517578,107.25778198242188,4566800.0,-1.0100021362304688,122.7500015258789,,,55.921783006871046,123.94000244140625,3.0744192758301625,1,-0.008149121480838684,0.011455414025596081
2015-09-23,123.0,124.20999908447266,122.04000091552734,123.27999877929688,107.56317901611328,3131300.0,0.34999847412109375,123.1760009765625,,,56.703965642490324,122.93000030517578,3.0077891459488058,2,0.0028471363642090797,0.011183464351730472
2015-09-24,122.3499984741211,122.62999725341797,119.2699966430664,121.08999633789062,105.6523666381836,4735800.0,-2.19000244140625,122.74199981689453,,,50.647673902702174,123.27999877929688,3.081458517305148,3,-0.017764458655835313,0.011337770093638348
2015-09-25,122.18000030517578,122.41000366210938,115.2300033569336,116.37000274658203,101.53412628173828,8060200.0,-4.719993591308594,121.52200012207031,,,40.586355309771754,121.08999633789062,3.3821040255305133,4,-0.03897921986997077,0.019702068936008343
2015-09-28,115.55000305175781,115.81999969482422,111.01000213623047,112.69999694824219,98.33200073242188,5727000.0,-3.6700057983398438,119.2739990234375,,,34.79794830592204,116.37000274658203,3.526912313911487,0,-0.03153738688424701,0.016974386893957485
2015-09-29,112.88999938964844,114.86000061035156,111.61000061035156,114.22000122070312,99.65821838378906,5142700.0,1.5200042724609375,117.53199920654296,,,38.69754434651894,112.69999694824219,3.506674774298495,1,0.013487172259277092,0.022272770276168027
2015-09-30,115.38999938964844,116.91999816894531,114.87999725341797,116.01000213623047,101.22001647949219,4638600.0,1.7900009155273438,116.07799987792968,,,43.0194762852162,114.22000122070312,3.4478178295387742,2,0.01567151896688035,0.02528819705389094
2015-10-01,115.94000244140625,116.70999908447266,114.91000366210938,116.61000061035156,101.74353790283203,3768300.0,0.5999984741210938,115.18200073242187,,,44.43362058645914,116.01000213623047,3.327773268830625,3,0.00517195468556686,0.026011300612856558
2015-10-02,115.13999938964844,118.8499984741211,114.81999969482422,118.83000183105469,103.68048095703125,3521600.0,2.220001220703125,115.6740005493164,,,49.434111941212066,116.61000061035156,3.3788580598393425,4,0.019037828737529905,0.020712169451048385
2015-10-05,119.66999816894531,120.33999633789062,118.12999725341797,119.6500015258789,104.39595794677734,3491200.0,0.8199996948242188,117.06400146484376,118.84900016784668,,51.18165852921834,118.83000183105469,3.2939390482686024,0,0.006900611648479549,0.005870141588585786
2015-10-06,119.45999908447266,119.5999984741211,114.66999816894531,116.05000305175781,101.25492095947266,4652000.0,-3.5999984741210938,117.43000183105468,118.84700050354004,,43.9932823140639,119.6500015258789,3.4162840669139922,1,-0.030087742818310392,0.019569978177790444
2015-10-07,116.45999908447266,116.80999755859375,114.5999984741211,116.43000030517578,101.58646392822266,4282000.0,0.37999725341796875,117.51400146484374,118.9145004272461,,44.87339945597949,116.05000305175781,3.328852169500168,2,0.0032744269144784344,0.01836510033376136
2015-10-08,116.43000030517578,116.94000244140625,114.9000015258789,116.08000183105469,101.28106689453125,3646500.0,-0.34999847412109375,117.40800170898437,118.8800006866455,,44.18467984771934,116.43000030517578,3.235533989352164,3,-0.003006084971259204,0.018248805986095157
2015-10-09,115.98999786376953,119.47000122070312,115.95999908447266,119.2699966430664,104.06439971923828,4485100.0,3.1899948120117188,117.49600067138672,118.90850067138672,,51.492251796647295,116.08000183105469,3.255387253933461,4,0.027481002426710033,0.02075868411061275
2015-10-12,119.01000213623047,123.06999969482422,118.55999755859375,122.51000213623047,106.89131927490234,5840000.0,3.2400054931640625,118.06800079345703,119.14400062561035,,57.56865925119655,119.2699966430664,3.346055987818316,0,0.027165302124223745,0.02395263446379524
2015-10-13,123.16000366210938,125.98999786376953,121.58999633789062,123.98999786376953,108.18264770507812,6655700.0,1.4799957275390625,119.65599975585937,119.34200057983398,,60.03158916031621,122.51000213623047,3.422158816883101,1,0.012080611392801366,0.013794798006004548
2015-10-14,123.8499984741211,125.0,120.83999633789062,122.06999969482422,106.5074234008789,5592200.0,-1.9199981689453125,120.78399963378907,119.38800048828125,,55.52854095267775,123.98999786376953,3.475395317895012,2,-0.01548510526675595,0.01885860738897847
2015-10-15,119.0,120.5,115.95999908447266,120.16999816894531,104.84965515136719,8012400.0,-1.9000015258789062,121.60199890136718,119.23350028991699,,51.41816848636816,122.06999969482422,3.665348350289118,3,-0.015564852384934214,0.02160199267309571
2015-10-16,120.8499984741211,120.8499984741211,118.58000183105469,119.9800033569336,104.68387603759766,4416500.0,-0.18999481201171875,121.74400024414062,119.10900039672852,,51.011532544348775,120.16999816894531,3.564811982634898,4,-0.0015810503029600742,0.018437029661473446
2015-10-19,119.77999877929688,120.91000366210938,119.19999694824219,120.7300033569336,105.3382568359375,3707500.0,0.75,121.38800048828125,118.94850044250488,,52.6049385682298,119.9800033569336,3.4312546839037417,0,0.006251041665408241,0.012536698313187135
2015-10-20,120.63999938964844,121.56999969482422,119.69000244140625,120.41999816894531,105.06778717041016,3278400.0,-0.31000518798828125,120.6740005493164,118.82300033569337,,51.8541655894265,120.7300033569336,3.319619155012593,1,-0.0025677559791973392,0.00952139174061532
2015-10-21,120.69000244140625,120.80000305175781,115.2699966430664,118.11000061035156,103.05229949951172,5305600.0,-2.30999755859375,119.88200073242187,118.56450042724609,,46.52569880473331,120.41999816894531,3.478603448324217,2,-0.019182840007628155,0.010550704011884173
2015-10-22,118.20999908447266,119.02999877929688,110.06999969482422,113.80999755859375,99.30049896240234,10475000.0,-4.3000030517578125,118.61000061035156,118.20050048828125,,38.57862443360533,118.11000061035156,3.8726622480304895,3,-0.03640676513027585,0.01709841195906068
2015-10-23,114.44999694824219,116.62000274658203,114.04000091552734,115.91999816894531,101.14147186279297,5497500.0,2.1100006103515625,117.79799957275391,118.17800025939941,,43.66374061943009,113.80999755859375,3.7963028383428936,4,0.01853967714273308,0.021564762086808815
2015-10-26,115.91999816894531,117.0,115.0,116.52999877929688,101.67372131347656,3377100.0,0.6100006103515625,116.95799865722657,118.36950035095215,,45.079368908715324,115.91999816894531,3.6672810856772924,0,0.005262255175871644,0.02142066250892516
2015-10-27,116.38999938964844,119.5199966430664,115.9000015258789,119.37000274658203,104.15165710449219,4008400.0,2.8400039672851562,116.74799957275391,118.62700042724609,,51.224564895897345,116.52999877929688,3.66388606064533,1,0.024371440805247113,0.025728446725213086
2015-10-28,119.76000213623047,120.13999938964844,115.91000366210938,119.77999877929688,104.50938415527344,4405500.0,0.40999603271484375,117.08199920654297,118.81550025939941,,52.05854713425684,119.37000274658203,3.704516448753529,2,0.0034346655213308708,0.023750851649024716
2015-10-29,119.79000091552734,121.66999816894531,119.5,119.70999908447266,104.44828796386719,3257500.0,-0.06999969482421875,118.26199951171876,118.97050018310547,,51.895397663598494,119.77999877929688,3.5944199073607734,3,-0.0005844022001803006,0.01068684054078978
2015-10-30,119.93000030517578,120.37000274658203,117.77999877929688,117.77999877929688,102.76434326171875,4237800.0,-1.9300003051757812,118.63399963378906,118.91800003051758,,47.47739082547854,119.70999908447266,3.522379345775574,4,-0.016122298220166975,0.014492969147672355
2015-11-02,118.63999938964844,119.94999694824219,117.83999633789062,118.69000244140625,103.55833435058594,3874200.0,0.910003662109375,119.06600036621094,118.87000007629395,,49.65377182158111,117.77999877929688,3.425410014867481,0,0.007726300488545501,0.014618894922201664
2015-11-03,118.16999816894531,118.45999908447266,116.25,117.66000366210938,102.65965270996094,2758200.0,-1.029998779296875,118.7240005493164,118.95050010681152,,47.26640341021958,118.69000244140625,3.3547730292951927,1,-0.008678058455726778,0.00957350659600762
2015-11-04,117.5999984741211,117.75,114.05999755859375,114.63999938964844,100.02468872070312,5396100.0,-3.0200042724609375,117.69600067138671,118.86100006103516,,41.0363539214297,117.66000366210938,3.378797171389601,2,-0.025667212123617222,0.013025527597592502
2015-11-05,114.9800033569336,116.7699966430664,113.62999725341797,116.2300033569336,101.4119644165039,4009100.0,1.5900039672851562,117.0000015258789,118.86850013732911,,45.13648641179093,114.63999938964844,3.3616878222543956,3,0.013869539216246007,0.016427016358626152
2015-11-06,115.2300033569336,115.80000305175781,114.01000213623047,114.80999755859375,100.17298889160156,4106900.0,-1.4200057983398438,116.40600128173828,118.64550018310547,,42.30703193251004,116.2300033569336,3.2799063581945265,4,-0.012217205173599699,0.0158962875635454
2015-11-09,114.12999725341797,114.63999938964844,113.01000213623047,114.26000213623047,99.693115234375,2755100.0,-0.5499954223632812,115.52000122070312,118.23300018310547,,41.22900053533627,114.80999755859375,3.1739187350701266,0,-0.0047904837040222414,0.014297605329342855
2015-11-10,114.2699966430664,116.19999694824219,114.02999877929688,115.88999938964844,101.11530303955078,2842600.0,1.6299972534179688,115.16600036621094,117.82800025939942,,45.64915675766476,114.26000213623047,3.102033970975809,1,0.014265685479985857,0.01720906793993421
2015-11-11,116.3499984741211,116.86000061035156,114.3499984741211,114.54000091552734,99.93741607666016,2374200.0,-1.3499984741210938,115.14600067138672,117.45150032043458,,42.77942952053388,115.88999938964844,3.059649539278035,2,-0.011648964373380477,0.013263924099620203
2015-11-12,113.76000213623047,114.73999786376953,112.52999877929688,112.81999969482422,98.43668365478516,3341300.0,-1.720001220703125,114.46399993896485,117.08400039672851,,39.38246567802165,114.54000091552734,2.9988317182219393,3,-0.01501659862890714,0.011873860278222643
2015-11-13,112.48999786376953,113.0199966430664,111.18000030517578,111.41000366210938,97.2064437866211,3767300.0,-1.4099960327148438,113.78400115966797,116.6555004119873,,36.80253804207398,112.81999969482422,2.9158950413848905,4,-0.01249774894991007,0.011911885591018983
2015-11-16,110.9000015258789,114.13999938964844,110.79000091552734,113.81999969482422,99.30919647216797,2450000.0,2.4099960327148438,113.69600067138671,116.31000022888183,118.00920028686524,43.603074464791376,111.41000366210938,2.9469590233450527,0,0.021631774109118762,0.0172242605730934
2015-11-17,113.7300033569336,115.44000244140625,113.16999816894531,114.38999938964844,99.80654907226562,1981400.0,0.5699996948242188,113.39600067138672,116.008500289917,117.9752003479004,45.10759719790846,113.81999969482422,2.898523172785821,1,0.005007904554142684,0.015644766018937106
2015-11-18,114.25,117.52999877929688,113.75,117.25,102.30194854736328,3319900.0,2.8600006103515625,113.93800048828125,115.96550025939942,118.0186003112793,52.02348875590549,114.38999938964844,2.961584778363776,2,0.02500219097483769,0.018596954130489
2015-11-19,109.79000091552734,113.70999908447266,109.61000061035156,110.62999725341797,96.52590942382812,15731900.0,-6.620002746582031,113.5,115.80650024414062,117.89580032348633,39.58988765972797,117.25,3.296245411659512,3,-0.05646057779600877,0.033174315928118044
2015-11-20,110.88999938964844,114.44000244140625,110.5999984741211,112.97000122070312,98.56758880615234,7059400.0,2.3400039672851562,113.81199951171875,115.65900039672852,117.78120040893555,44.62760581204099,110.62999725341797,3.3351379878551954,4,0.021151622754947308,0.03427811795830373
2015-11-23,112.97000122070312,114.48999786376953,112.0999984741211,112.16000366210938,97.86083984375,3780400.0,-0.80999755859375,113.48000030517578,115.44050064086915,117.66840042114258,43.2821037007811,112.97000122070312,3.2675430714926246,0,-0.007170023456150143,0.03280888324699226
2015-11-24,111.37999725341797,113.44999694824219,111.05999755859375,113.19000244140625,98.75953674316406,3244800.0,1.029998779296875,113.24000091552735,115.13150062561036,117.53160049438476,45.53099229697874,112.16000366210938,3.204788088590776,1,0.009183298374345839,0.033099408441516494
2015-11-25,113.47000122070312,115.05000305175781,113.0,114.41000366210938,99.823974609375,2959200.0,1.220001220703125,112.67200164794922,114.86300086975098,117.39680053710937,48.15326284325299,113.19000244140625,3.122213893405484,2,0.0107783478610195,0.03076400871065017
2015-11-26,,,,,,,,,,,48.15326284325299,114.41000366210938,3.122213893405484,3,0.0,0.01082678795507083
2015-11-27,114.48999786376953,115.9000015258789,114.08000183105469,114.33999633789062,99.7629165649414,1740400.0,-0.07000732421875,,,,48.15326284325299,,3.022491075830362,4,-0.0006118986275492899,0.007460232433634576
